iteration: 1, accuracy: 0.4840, timestamp: 2026-03-24 12:55:50
iteration: 758, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (10) must match the size of tensor b (768) at non-singleton dimension 1, timestamp: 2026-03-25 00:24:17
iteration: 759, accuracy: 0.6913, timestamp: 2026-03-25 00:25:19
iteration: 760, accuracy: 0.6913, timestamp: 2026-03-25 00:26:23
iteration: 761, accuracy: 0.6913, timestamp: 2026-03-25 00:27:25
iteration: 762, accuracy: 0.6913, timestamp: 2026-03-25 00:28:26
iteration: 763, accuracy: 0.6913, timestamp: 2026-03-25 00:29:29
iteration: 764, accuracy: 0.6913, timestamp: 2026-03-25 00:30:31
iteration: 765, accuracy: 0.6848, timestamp: 2026-03-25 00:31:33
iteration: 766, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 00:32:29
iteration: 767, error: Code validation failed: Validation error: AttributeError: 'Net' object has no attribute 's', timestamp: 2026-03-25 00:33:24
iteration: 768, error: Code validation failed: Validation error: AttributeError: 'Net' object has no attribute 's', timestamp: 2026-03-25 00:34:17
iteration: 769, error: Code validation failed: Validation error: AttributeError: 'Net' object has no attribute 's', timestamp: 2026-03-25 00:35:12
iteration: 770, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 00:36:07
iteration: 771, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 00:37:00
iteration: 772, error: Code validation failed: Validation error: RuntimeError: mat1 and mat2 shapes cannot be multiplied (2x6144 and 1536x1024), timestamp: 2026-03-25 00:37:56
iteration: 773, accuracy: 0.5282, timestamp: 2026-03-25 00:38:57
iteration: 774, accuracy: 0.5535, timestamp: 2026-03-25 00:39:54
iteration: 775, accuracy: 0.5498, timestamp: 2026-03-25 00:40:49
iteration: 776, accuracy: 0.5561, timestamp: 2026-03-25 00:41:48
iteration: 777, accuracy: 0.5498, timestamp: 2026-03-25 00:42:44
iteration: 778, accuracy: 0.5498, timestamp: 2026-03-25 00:43:39
iteration: 779, accuracy: 0.5498, timestamp: 2026-03-25 00:44:32
iteration: 780, accuracy: 0.6698, timestamp: 2026-03-25 00:45:16
iteration: 781, accuracy: 0.6659, timestamp: 2026-03-25 00:46:16
iteration: 782, accuracy: 0.6772, timestamp: 2026-03-25 00:47:03
iteration: 783, accuracy: 0.6348, timestamp: 2026-03-25 00:48:02
iteration: 784, error: Code extraction failed: Code syntax error: Syntax error at line 134: invalid syntax, timestamp: 2026-03-25 00:48:56
iteration: 785, accuracy: 0.6958, timestamp: 2026-03-25 00:49:55
iteration: 786, accuracy: 0.6013, timestamp: 2026-03-25 00:50:53
iteration: 787, error: Code validation failed: Validation error: AttributeError: 'Net' object has no attribute 'flatten', timestamp: 2026-03-25 00:51:43
iteration: 788, accuracy: 0.6913, timestamp: 2026-03-25 00:52:47
iteration: 789, accuracy: 0.7048, timestamp: 2026-03-25 00:53:48
iteration: 790, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 00:54:40
iteration: 791, accuracy: 0.6958, timestamp: 2026-03-25 00:55:40
iteration: 792, accuracy: 0.6958, timestamp: 2026-03-25 00:56:39
iteration: 793, accuracy: 0.6958, timestamp: 2026-03-25 00:57:43
iteration: 794, accuracy: 0.6958, timestamp: 2026-03-25 00:58:42
iteration: 795, accuracy: 0.6958, timestamp: 2026-03-25 00:59:44
iteration: 796, accuracy: 0.6958, timestamp: 2026-03-25 01:00:47
iteration: 797, accuracy: 0.6958, timestamp: 2026-03-25 01:01:49
iteration: 798, accuracy: 0.6958, timestamp: 2026-03-25 01:02:51
iteration: 799, accuracy: 0.6958, timestamp: 2026-03-25 01:03:51
iteration: 800, accuracy: 0.6958, timestamp: 2026-03-25 01:04:51
iteration: 801, accuracy: 0.6958, timestamp: 2026-03-25 01:05:51
iteration: 802, accuracy: 0.6863, timestamp: 2026-03-25 01:06:48
iteration: 803, accuracy: 0.6806, timestamp: 2026-03-25 01:07:43
iteration: 804, accuracy: 0.6863, timestamp: 2026-03-25 01:08:41
iteration: 805, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [1536, 384, 1, 1], expected input[2, 768, 4, 4] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:09:31
iteration: 806, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [1536, 384, 1, 1], expected input[2, 768, 4, 4] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:10:22
iteration: 807, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [1536, 384, 1, 1], expected input[2, 768, 4, 4] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:11:14
iteration: 808, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [1536, 384, 1, 1], expected input[2, 768, 4, 4] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:12:09
iteration: 809, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [1536, 384, 3, 3], expected input[2, 768, 4, 4] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:12:57
iteration: 810, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [1536, 384, 3, 3], expected input[2, 768, 4, 4] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:14:01
iteration: 811, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [1536, 384, 3, 3], expected input[2, 768, 4, 4] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:14:56
iteration: 812, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [1536, 384, 3, 3], expected input[2, 768, 4, 4] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:15:49
iteration: 813, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 384, 3, 3], expected input[2, 768, 4, 4] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:16:41
iteration: 814, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 384, 1, 1], expected input[2, 768, 4, 4] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:17:36
iteration: 815, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [384, 192, 3, 3], expected input[2, 768, 4, 4] to have 192 channels, but got 768 channels instead, timestamp: 2026-03-25 01:18:30
iteration: 816, error: Code extraction failed: Code syntax error: Syntax error at line 136: '(' was never closed, timestamp: 2026-03-25 01:19:23
iteration: 817, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 384, 3, 3], expected input[2, 768, 8, 8] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:20:14
iteration: 818, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 384, 3, 3], expected input[2, 768, 8, 8] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:21:07
iteration: 819, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 384, 3, 3], expected input[2, 768, 8, 8] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:22:01
iteration: 820, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 384, 3, 3], expected input[2, 768, 8, 8] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:22:53
iteration: 821, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 384, 3, 3], expected input[2, 768, 8, 8] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:23:44
iteration: 822, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 384, 3, 3], expected input[2, 768, 8, 8] to have 384 channels, but got 768 channels instead, timestamp: 2026-03-25 01:24:36
iteration: 823, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:25:30
iteration: 824, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:26:23
iteration: 825, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:27:17
iteration: 826, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:28:12
iteration: 827, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:29:08
iteration: 828, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:30:07
iteration: 829, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:31:01
iteration: 830, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:31:54
iteration: 831, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:32:51
iteration: 832, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:33:49
iteration: 833, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:34:44
iteration: 834, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:35:52
iteration: 835, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:36:49
iteration: 836, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:37:50
iteration: 837, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:38:47
iteration: 838, error: Code validation failed: Validation error: NameError: name 'att' is not defined, timestamp: 2026-03-25 01:39:43
iteration: 839, error: Code extraction failed: Code syntax error: Syntax error at line 134: invalid syntax, timestamp: 2026-03-25 01:40:39
iteration: 840, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 768, 3, 3], expected input[2, 384, 8, 8] to have 768 channels, but got 384 channels instead, timestamp: 2026-03-25 01:41:32
iteration: 841, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 768, 3, 3], expected input[2, 384, 8, 8] to have 768 channels, but got 384 channels instead, timestamp: 2026-03-25 01:42:26
iteration: 842, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 768, 3, 3], expected input[2, 384, 8, 8] to have 768 channels, but got 384 channels instead, timestamp: 2026-03-25 01:43:20
iteration: 843, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 768, 3, 3], expected input[2, 384, 8, 8] to have 768 channels, but got 384 channels instead, timestamp: 2026-03-25 01:44:12
iteration: 844, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 768, 3, 3], expected input[2, 384, 8, 8] to have 768 channels, but got 384 channels instead, timestamp: 2026-03-25 01:45:06
iteration: 845, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 768, 3, 3], expected input[2, 384, 8, 8] to have 768 channels, but got 384 channels instead, timestamp: 2026-03-25 01:46:04
iteration: 846, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 768, 3, 3], expected input[2, 384, 8, 8] to have 768 channels, but got 384 channels instead, timestamp: 2026-03-25 01:46:57
iteration: 847, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 768, 3, 3], expected input[2, 384, 8, 8] to have 768 channels, but got 384 channels instead, timestamp: 2026-03-25 01:47:51
iteration: 848, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 768, 3, 3], expected input[2, 384, 8, 8] to have 768 channels, but got 384 channels instead, timestamp: 2026-03-25 01:48:44
iteration: 849, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 768, 3, 3], expected input[2, 384, 8, 8] to have 768 channels, but got 384 channels instead, timestamp: 2026-03-25 01:49:39
iteration: 850, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [768, 768, 3, 3], expected input[2, 384, 8, 8] to have 768 channels, but got 384 channels instead, timestamp: 2026-03-25 01:50:34
iteration: 851, error: Code extraction failed: Code syntax error: Syntax error at line 134: '(' was never closed, timestamp: 2026-03-25 01:51:32
iteration: 852, error: Code validation failed: Validation error: RuntimeError: mat1 and mat2 shapes cannot be multiplied (2x24576 and 6144x768), timestamp: 2026-03-25 01:52:21
iteration: 853, error: Code extraction failed: Code syntax error: Syntax error at line 131: invalid syntax, timestamp: 2026-03-25 01:53:14
iteration: 854, accuracy: 0.7011, timestamp: 2026-03-25 01:54:05
iteration: 855, accuracy: 0.6499, timestamp: 2026-03-25 01:55:15
iteration: 856, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 01:56:11
iteration: 857, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 01:57:10
iteration: 858, error: Code extraction failed: Code structure error: Net class does not have forward method, timestamp: 2026-03-25 01:58:04
iteration: 859, accuracy: 0.6958, timestamp: 2026-03-25 01:59:03
iteration: 860, accuracy: 0.6958, timestamp: 2026-03-25 02:00:06
iteration: 861, error: Code validation failed: Validation error: RuntimeError: mat1 and mat2 shapes cannot be multiplied (2x98304 and 6144x768), timestamp: 2026-03-25 02:00:59
iteration: 862, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [384, 192, 3, 3], expected input[2, 384, 16, 16] to have 192 channels, but got 384 channels instead, timestamp: 2026-03-25 02:01:53
iteration: 863, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [384, 192, 3, 3], expected input[2, 384, 16, 16] to have 192 channels, but got 384 channels instead, timestamp: 2026-03-25 02:02:48
iteration: 864, error: Code extraction failed: Code syntax error: Syntax error at line 131: invalid syntax, timestamp: 2026-03-25 02:03:43
iteration: 865, accuracy: 0.6958, timestamp: 2026-03-25 02:04:42
iteration: 866, accuracy: 0.6958, timestamp: 2026-03-25 02:05:43
iteration: 867, error: Code validation failed: Validation error: RuntimeError: mat1 and mat2 shapes cannot be multiplied (2x24576 and 6144x768), timestamp: 2026-03-25 02:06:35
iteration: 868, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [192, 3, 3, 3], expected input[2, 1536, 4, 4] to have 3 channels, but got 1536 channels instead, timestamp: 2026-03-25 02:07:27
iteration: 869, error: Code validation failed: Validation error: RuntimeError: Given groups=1, weight of size [192, 3, 3, 3], expected input[2, 1536, 4, 4] to have 3 channels, but got 1536 channels instead, timestamp: 2026-03-25 02:08:30
iteration: 870, error: Code validation failed: Validation error: RuntimeError: Sizes of tensors must match except in dimension 1. Expected size 4 but got size 16 for tensor number 1 in the list., timestamp: 2026-03-25 02:09:22
iteration: 871, error: Code validation failed: Validation error: RuntimeError: Sizes of tensors must match except in dimension 1. Expected size 4 but got size 16 for tensor number 1 in the list., timestamp: 2026-03-25 02:10:14
iteration: 872, error: Code validation failed: Validation error: RuntimeError: Sizes of tensors must match except in dimension 1. Expected size 4 but got size 16 for tensor number 1 in the list., timestamp: 2026-03-25 02:11:07
iteration: 873, error: Code validation failed: Validation error: RuntimeError: Sizes of tensors must match except in dimension 1. Expected size 4 but got size 16 for tensor number 1 in the list., timestamp: 2026-03-25 02:11:58
iteration: 874, error: Code validation failed: Validation error: RuntimeError: Sizes of tensors must match except in dimension 1. Expected size 4 but got size 16 for tensor number 1 in the list., timestamp: 2026-03-25 02:12:50
iteration: 875, error: Code validation failed: Validation error: RuntimeError: Sizes of tensors must match except in dimension 1. Expected size 4 but got size 16 for tensor number 1 in the list., timestamp: 2026-03-25 02:13:44
iteration: 876, error: Code validation failed: Validation error: RuntimeError: Sizes of tensors must match except in dimension 1. Expected size 4 but got size 16 for tensor number 1 in the list., timestamp: 2026-03-25 02:14:37
iteration: 877, error: Code validation failed: Validation error: RuntimeError: Sizes of tensors must match except in dimension 1. Expected size 4 but got size 16 for tensor number 1 in the list., timestamp: 2026-03-25 02:15:30
iteration: 878, error: Code extraction failed: Code syntax error: Syntax error at line 131: invalid syntax, timestamp: 2026-03-25 02:16:31
iteration: 879, accuracy: 0.7018, timestamp: 2026-03-25 02:17:39
iteration: 880, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 02:18:31
iteration: 881, error: Code validation failed: Validation error: AttributeError: 'Net' object has no attribute 'ups', timestamp: 2026-03-25 02:19:24
iteration: 882, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 02:20:17
iteration: 883, error: Code validation failed: Validation error: AttributeError: 'Net' object has no attribute 'adaptive', timestamp: 2026-03-25 02:21:10
iteration: 884, error: Code validation failed: Validation error: AttributeError: 'Net' object has no attribute 'adaptive', timestamp: 2026-03-25 02:22:03
iteration: 885, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 02:22:55
iteration: 886, error: Code validation failed: Validation error: AttributeError: 'Net' object has no attribute 'adaptive', timestamp: 2026-03-25 02:23:48
iteration: 887, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 02:24:42
iteration: 888, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 02:25:38
iteration: 889, error: Code validation failed: Validation error: AttributeError: module 'torch.nn' has no attribute 'Concatenate', timestamp: 2026-03-25 02:26:34
iteration: 890, error: Code validation failed: Validation error: AttributeError: module 'torch.nn' has no attribute 'Concatenate', timestamp: 2026-03-25 02:27:26
iteration: 891, error: Code validation failed: Validation error: AttributeError: module 'torch.nn' has no attribute 'Concatenate', timestamp: 2026-03-25 02:28:19
iteration: 892, error: Code extraction failed: Code syntax error: Syntax error at line 137: '(' was never closed, timestamp: 2026-03-25 02:29:12
iteration: 893, error: Code validation failed: Validation error: AttributeError: 'Net' object has no attribute 'flatten', timestamp: 2026-03-25 02:29:59
iteration: 894, accuracy: 0.7236, timestamp: 2026-03-25 02:31:00
iteration: 895, error: Code extraction failed: Code syntax error: Syntax error at line 136: '(' was never closed, timestamp: 2026-03-25 02:31:53
iteration: 896, accuracy: 0.7236, timestamp: 2026-03-25 02:32:50
iteration: 897, error: Code extraction failed: Code syntax error: Syntax error at line 133: '(' was never closed, timestamp: 2026-03-25 02:33:45
iteration: 898, error: Code extraction failed: Code syntax error: Syntax error at line 136: '(' was never closed, timestamp: 2026-03-25 02:34:38
iteration: 899, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (16) must match the size of tensor b (32) at non-singleton dimension 3, timestamp: 2026-03-25 02:35:30
iteration: 900, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (16) must match the size of tensor b (32) at non-singleton dimension 3, timestamp: 2026-03-25 02:36:22
iteration: 901, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (16) must match the size of tensor b (32) at non-singleton dimension 3, timestamp: 2026-03-25 02:37:16
iteration: 902, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (16) must match the size of tensor b (32) at non-singleton dimension 3, timestamp: 2026-03-25 02:38:15
iteration: 903, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (16) must match the size of tensor b (32) at non-singleton dimension 3, timestamp: 2026-03-25 02:39:08
iteration: 904, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (16) must match the size of tensor b (32) at non-singleton dimension 3, timestamp: 2026-03-25 02:40:00
iteration: 905, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (16) must match the size of tensor b (32) at non-singleton dimension 3, timestamp: 2026-03-25 02:40:54
iteration: 906, error: Code validation failed: Validation error: RuntimeError: The size of tensor a (16) must match the size of tensor b (32) at non-singleton dimension 3, timestamp: 2026-03-25 02:41:58
iteration: 907, error: Code extraction failed: Code syntax error: Syntax error at line 139: '(' was never closed, timestamp: 2026-03-25 02:42:52
iteration: 908, accuracy: 0.7236, timestamp: 2026-03-25 02:43:50
iteration: 909, accuracy: 0.7236, timestamp: 2026-03-25 02:44:52
iteration: 910, accuracy: 0.7236, timestamp: 2026-03-25 02:45:55
iteration: 911, error: Code validation failed: Validation error: RuntimeError: Sizes of tensors must match except in dimension 1. Expected size 2 but got size 32 for tensor number 1 in the list., timestamp: 2026-03-25 02:46:48
iteration: 912, error: Code validation failed: Validation error: RuntimeError: Sizes of tensors must match except in dimension 1. Expected size 2 but got size 32 for tensor number 1 in the list., timestamp: 2026-03-25 02:47:49
iteration: 913, error: Code extraction failed: Code syntax error: Syntax error at line 140: invalid syntax, timestamp: 2026-03-25 02:48:41
iteration: 914, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 02:49:33
iteration: 915, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 02:50:29
iteration: 916, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 02:51:23
iteration: 917, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 02:52:15
iteration: 918, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 02:53:08
iteration: 919, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 02:54:01
iteration: 920, error: Code extraction failed: Code syntax error: Syntax error at line 88: '(' was never closed, timestamp: 2026-03-25 02:54:56
iteration: 921, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 02:55:49
iteration: 922, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 02:56:43
iteration: 923, error: Code extraction failed: Code structure error: Net class does not have forward method, timestamp: 2026-03-25 02:57:33
iteration: 924, accuracy: 0.7236, timestamp: 2026-03-25 02:58:32
iteration: 925, error: Code extraction failed: Code syntax error: Syntax error at line 135: '(' was never closed, timestamp: 2026-03-25 02:59:26
iteration: 926, error: Code validation failed: Validation error: NameError: name 'e1' is not defined, timestamp: 2026-03-25 03:00:17
iteration: 927, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:01:10
iteration: 928, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:02:03
iteration: 929, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:02:57
iteration: 930, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:03:49
iteration: 931, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:04:45
iteration: 932, error: Code extraction failed: Code syntax error: Syntax error at line 130: invalid syntax, timestamp: 2026-03-25 03:05:47
iteration: 933, accuracy: 0.7236, timestamp: 2026-03-25 03:06:45
iteration: 934, error: Code extraction failed: Code syntax error: Syntax error at line 137: '(' was never closed, timestamp: 2026-03-25 03:07:38
iteration: 935, error: Code extraction failed: Code syntax error: Syntax error at line 137: '(' was never closed, timestamp: 2026-03-25 03:08:31
iteration: 936, error: Code extraction failed: Code structure error: Net class does not have forward method, timestamp: 2026-03-25 03:09:23
iteration: 937, accuracy: 0.7236, timestamp: 2026-03-25 03:10:22
iteration: 938, accuracy: 0.7236, timestamp: 2026-03-25 03:11:22
iteration: 939, accuracy: 0.6808, timestamp: 2026-03-25 03:12:24
iteration: 940, accuracy: 0.6808, timestamp: 2026-03-25 03:13:25
iteration: 941, error: Code extraction failed: Code structure error: Net class does not have forward method, timestamp: 2026-03-25 03:14:17
iteration: 942, accuracy: 0.6958, timestamp: 2026-03-25 03:15:15
iteration: 943, error: Code extraction failed: Code syntax error: Syntax error at line 127: '(' was never closed, timestamp: 2026-03-25 03:16:09
iteration: 944, accuracy: 0.6958, timestamp: 2026-03-25 03:17:09
iteration: 945, error: Code extraction failed: Code syntax error: Syntax error at line 137: '(' was never closed, timestamp: 2026-03-25 03:18:02
iteration: 946, error: Code validation failed: Validation error: RuntimeError: mat1 and mat2 shapes cannot be multiplied (6144x4 and 12288x768), timestamp: 2026-03-25 03:18:43
iteration: 947, error: Code extraction failed: Code syntax error: Syntax error at line 83: invalid syntax. Maybe you meant '==' or ':=' instead of '='?, timestamp: 2026-03-25 03:19:36
iteration: 948, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:20:28
iteration: 949, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:21:40
iteration: 950, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:22:40
iteration: 951, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:23:35
iteration: 952, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:24:39
iteration: 953, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:25:31
iteration: 954, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:26:26
iteration: 955, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:27:19
iteration: 956, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:28:14
iteration: 957, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:29:07
iteration: 958, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:30:02
iteration: 959, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:30:57
iteration: 960, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:31:51
iteration: 961, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:32:47
iteration: 962, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:34:11
iteration: 963, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:35:05
iteration: 964, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:36:10
iteration: 965, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:37:13
iteration: 966, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:38:07
iteration: 967, error: Code validation failed: Validation error: AttributeError: 'Net' object has no attribute 's', timestamp: 2026-03-25 03:39:00
iteration: 968, error: Code validation failed: Validation error: AttributeError: 'Net' object has no attribute 'sil', timestamp: 2026-03-25 03:39:55
iteration: 969, error: Code extraction failed: Code syntax error: Syntax error at line 130: '(' was never closed, timestamp: 2026-03-25 03:41:09
iteration: 970, accuracy: 0.7236, timestamp: 2026-03-25 03:42:10
iteration: 971, error: Code extraction failed: Code syntax error: Syntax error at line 131: '(' was never closed, timestamp: 2026-03-25 03:43:04
iteration: 972, accuracy: 0.7236, timestamp: 2026-03-25 03:43:57
iteration: 973, error: Code extraction failed: Code structure error: Net class does not have forward method, timestamp: 2026-03-25 03:44:50
iteration: 974, accuracy: 0.7236, timestamp: 2026-03-25 03:45:50
iteration: 975, error: Code validation failed: Validation error: AttributeError: 'NoneType' object has no attribute 'shape', timestamp: 2026-03-25 03:46:44
iteration: 976, error: Code extraction failed: Code structure error: Net class does not have forward method, timestamp: 2026-03-25 03:47:43
iteration: 977, accuracy: 0.7236, timestamp: 2026-03-25 03:48:42
